0.9904	125	3.40E-02	6.80E-03
1.0012	125	3.91E-02	7.83E-03
1.0012	125	4.41E-02	8.83E-03
1.0189	125	5.06E-02	1.01E-02
1.0419	125	3.71E-02	7.43E-03
1.0569	125	4.71E-02	9.42E-03
1.0582	125	3.19E-02	6.39E-03
1.0718	125	4.35E-02	8.71E-03
1.0745	125	3.07E-02	6.15E-03
1.0840	125	1.92E-02	3.84E-03
1.0976	125	2.71E-02	5.41E-03
1.1044	125	1.29E-02	2.58E-03
1.1139	125	2.58E-02	5.17E-03
1.1152	125	1.51E-02	3.03E-03
1.1329	125	1.18E-02	2.35E-03
1.1329	125	1.34E-02	2.67E-03
1.1478	125	1.40E-02	2.79E-03
1.1559	125	2.15E-02	4.30E-03
1.1668	125	2.15E-02	4.29E-03
1.1709	125	1.78E-02	3.56E-03
1.1831	125	3.55E-02	7.11E-03
1.1967	125	3.48E-02	6.95E-03
1.1967	125	1.44E-02	2.87E-03
1.1994	125	3.12E-02	6.24E-03
1.2102	125	3.55E-02	7.10E-03
1.2116	125	2.29E-02	4.57E-03
1.2252	125	3.13E-02	6.25E-03
1.2292	125	2.83E-02	5.65E-03
1.2442	125	1.13E-02	2.26E-03
1.2482	125	2.31E-02	4.62E-03
1.2577	125	2.61E-02	5.22E-03
1.2659	125	3.22E-02	6.44E-03
1.2808	125	3.70E-02	7.41E-03
1.2876	125	4.10E-02	8.20E-03
1.3052	125	4.46E-02	8.92E-03
1.2998	125	6.02E-02	1.20E-02
1.3093	125	7.41E-02	1.48E-02
1.3270	125	6.80E-02	1.36E-02
1.3229	125	8.26E-02	1.65E-02
1.3338	125	8.86E-02	8.86E-03
1.3419	125	9.78E-02	9.78E-03
1.3528	125	1.09E-01	1.09E-02
1.3677	125	1.14E-01	1.14E-02
1.3745	125	1.23E-01	1.23E-02
1.3867	125	1.26E-01	1.26E-02
1.3989	125	1.37E-01	1.37E-02
1.4111	125	1.51E-01	1.51E-02
1.4247	125	1.48E-01	1.48E-02
1.4356	125	1.66E-01	1.66E-02
1.4518	125	1.69E-01	1.69E-02
1.4722	125	1.72E-01	1.72E-02
1.4926	125	1.78E-01	1.78E-02
1.5061	125	1.74E-01	1.74E-02
1.5251	125	1.75E-01	1.75E-02
1.5346	125	1.76E-01	1.76E-02
1.5564	125	1.69E-01	1.69E-02
1.5659	125	1.76E-01	1.76E-02
1.5767	125	1.77E-01	1.77E-02
1.5984	125	1.68E-01	1.68E-02
1.6120	125	1.69E-01	1.69E-02
1.6269	125	1.70E-01	1.70E-02
1.6364	125	1.63E-01	1.63E-02
1.6514	125	1.64E-01	1.64E-02
1.6663	125	1.63E-01	1.63E-02
1.6840	125	1.65E-01	1.65E-02
1.6948	125	1.57E-01	1.57E-02
1.7125	125	1.58E-01	1.58E-02
1.7260	125	1.43E-01	1.43E-02
1.7355	125	1.47E-01	1.47E-02
1.7491	125	1.33E-01	1.33E-02
1.7477	125	1.52E-01	1.52E-02
1.7613	125	1.55E-01	1.55E-02
1.7790	125	1.50E-01	1.50E-02
1.8034	125	1.43E-01	1.43E-02
1.8088	125	1.30E-01	1.30E-02
1.8170	125	1.36E-01	1.36E-02
1.8305	125	1.42E-01	1.42E-02
1.8468	125	1.35E-01	1.35E-02
1.8631	125	1.20E-01	1.20E-02
1.8862	125	1.25E-01	1.25E-02
1.8943	125	1.08E-01	1.08E-02
1.9025	125	8.87E-02	8.87E-03
1.9161	125	6.94E-02	6.94E-03
1.9256	125	6.31E-02	6.31E-03
1.9323	125	7.96E-02	7.96E-03
1.9364	125	9.50E-02	9.50E-03
1.9473	125	1.08E-01	1.08E-02
1.9608	125	1.12E-01	1.12E-02
1.9771	125	1.22E-01	1.22E-02
1.9948	125	1.25E-01	1.25E-02
2.0151	125	1.15E-01	1.15E-02
2.0233	125	1.28E-01	1.28E-02
2.0396	125	1.16E-01	1.16E-02
2.0491	125	1.29E-01	1.29E-02
2.0613	125	1.22E-01	1.22E-02
2.0721	125	1.21E-01	1.21E-02
2.0912	125	1.21E-01	1.21E-02
2.1183	125	1.08E-01	1.08E-02
2.1454	125	1.24E-01	1.24E-02
2.1237	125	1.18E-01	1.18E-02
2.1577	125	1.14E-01	1.14E-02
2.1645	125	1.23E-01	1.23E-02
2.1889	125	1.33E-01	1.33E-02
2.2215	125	1.31E-01	1.31E-02
2.2269	125	1.38E-01	1.38E-02
2.2377	125	1.48E-01	1.48E-02
2.2445	125	1.55E-01	1.55E-02
2.2540	125	1.79E-01	1.79E-02
2.2635	125	2.04E-01	2.04E-02
2.2690	125	2.47E-01	2.47E-02
2.2825	125	2.77E-01	2.77E-02
2.2907	125	3.03E-01	3.03E-02
2.3015	125	3.05E-01	3.05E-02
2.3151	125	2.84E-01	2.84E-02
2.3192	125	2.60E-01	2.60E-02
2.3368	125	2.29E-01	2.29E-02
2.3341	125	1.98E-01	1.98E-02
2.3436	125	1.84E-01	1.84E-02
2.3572	125	1.78E-01	1.78E-02
2.3694	125	1.65E-01	1.65E-02
2.3748	125	1.44E-01	1.44E-02
2.3884	125	1.52E-01	1.52E-02
2.3898	125	1.40E-01	1.40E-02
2.3925	125	1.26E-01	1.26E-02
2.3993	125	1.35E-01	1.35E-02
2.4088	125	1.27E-01	1.27E-02
2.4278	125	1.22E-01	1.22E-02
2.4359	125	1.33E-01	1.33E-02
2.4427	125	1.25E-01	1.25E-02
2.4658	125	1.23E-01	1.23E-02
2.4793	125	1.08E-01	1.08E-02
2.4984	125	1.16E-01	1.16E-02
2.5174	125	1.07E-01	1.07E-02
2.5391	125	1.09E-01	1.09E-02
0.7490	90	3.04E-01	6.08E-02
0.7734	90	3.19E-01	6.39E-02
0.8087	90	3.03E-01	6.05E-02
0.8277	90	2.67E-01	5.35E-02
0.8494	90	2.50E-01	5.00E-02
0.8806	90	2.19E-01	4.38E-02
0.9023	90	2.20E-01	4.40E-02
0.9213	90	2.07E-01	4.15E-02
0.9322	90	1.84E-01	3.69E-02
0.9417	90	1.74E-01	3.49E-02
0.9512	90	1.76E-01	3.51E-02
0.9566	90	1.86E-01	3.72E-02
0.9621	90	1.46E-01	2.91E-02
0.9797	90	1.51E-01	3.01E-02
1.0014	90	1.39E-01	2.79E-02
1.0164	90	1.23E-01	2.46E-02
1.0408	90	1.28E-01	2.56E-02
1.0516	90	9.76E-02	1.95E-02
1.0584	90	1.02E-01	2.05E-02
1.0720	90	1.30E-01	2.61E-02
1.0788	90	1.55E-01	3.09E-02
1.0910	90	9.98E-02	2.00E-02
1.0924	90	7.17E-02	1.43E-02
1.1073	90	8.30E-02	1.66E-02
1.1154	90	5.94E-02	1.19E-02
1.1263	90	6.58E-02	1.32E-02
1.1358	90	5.26E-02	1.05E-02
1.1358	90	6.30E-02	1.26E-02
1.1521	90	4.85E-02	9.71E-03
1.1616	90	4.57E-02	9.15E-03
1.1548	90	3.60E-02	7.20E-03
1.1711	90	3.92E-02	7.84E-03
1.1684	90	2.74E-02	5.48E-03
1.1874	90	2.72E-02	5.44E-03
1.1874	90	2.92E-02	5.84E-03
1.2077	90	2.90E-02	5.79E-03
1.2145	90	2.49E-02	4.99E-03
1.2213	90	4.04E-02	8.07E-03
1.2335	90	3.16E-02	6.32E-03
1.2430	90	2.60E-02	5.19E-03
1.2390	90	1.73E-02	3.45E-03
1.2498	90	1.48E-02	2.96E-03
1.2620	90	1.61E-02	3.22E-03
1.2634	90	2.17E-02	4.34E-03
1.2729	90	1.48E-02	2.95E-03
1.2742	90	1.83E-02	3.65E-03
1.2838	90	1.61E-02	3.22E-03
1.2960	90	1.45E-02	2.90E-03
1.3028	90	3.09E-02	6.19E-03
1.3055	90	3.54E-02	7.07E-03
1.3136	90	3.62E-02	7.23E-03
1.3218	90	3.25E-02	6.50E-03
1.3340	90	4.79E-02	9.58E-03
1.3421	90	5.87E-02	5.87E-03
1.3489	90	6.02E-02	6.02E-03
1.3543	90	8.36E-02	8.36E-03
1.3638	90	7.63E-02	7.63E-03
1.3706	90	8.83E-02	8.83E-03
1.3883	90	9.38E-02	9.38E-03
1.3923	90	1.07E-01	1.07E-02
1.4100	90	9.92E-02	9.92E-03
1.4168	90	1.18E-01	1.18E-02
1.4236	90	1.36E-01	1.36E-02
1.4331	90	1.29E-01	1.29E-02
1.4466	90	1.38E-01	1.38E-02
1.4561	90	1.28E-01	1.28E-02
1.4670	90	1.44E-01	1.44E-02
1.4751	90	1.40E-01	1.40E-02
1.4792	90	1.50E-01	1.50E-02
1.4996	90	1.61E-01	1.61E-02
1.5064	90	1.50E-01	1.50E-02
1.5254	90	1.50E-01	1.50E-02
1.5308	90	1.74E-01	1.74E-02
1.5376	90	1.58E-01	1.58E-02
1.5498	90	1.57E-01	1.57E-02
1.5647	90	1.60E-01	1.60E-02
1.5783	90	1.62E-01	1.62E-02
1.5987	90	1.67E-01	1.67E-02
1.6068	90	1.64E-01	1.64E-02
1.6231	90	1.72E-01	1.72E-02
1.6421	90	1.50E-01	1.50E-02
1.6489	90	1.68E-01	1.68E-02
1.6584	90	1.54E-01	1.54E-02
1.6652	90	1.66E-01	1.66E-02
1.6747	90	1.60E-01	1.60E-02
1.6855	90	1.58E-01	1.58E-02
1.7086	90	1.58E-01	1.58E-02
1.7235	90	1.81E-01	1.81E-02
1.7330	90	1.67E-01	1.67E-02
1.7452	90	1.68E-01	1.68E-02
1.7452	90	1.43E-01	1.43E-02
1.7602	90	1.67E-01	1.67E-02
1.7710	90	1.59E-01	1.59E-02
1.7927	90	1.26E-01	1.26E-02
1.7968	90	1.47E-01	1.47E-02
1.8104	90	1.40E-01	1.40E-02
1.8213	90	1.52E-01	1.52E-02
